feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,target,filename
1.0,0.9660215676677416,1.0,0.9660215676677416,0.9998903939619,0.9660215676677416,1.0,0.9651978892063532,0.9649223382087851,0.9986794999297416,0.964092685499118,0.9983475807150692,0.9632584949187634,0.9970126327374668,0.9640926854991182,0.9984583007350096,0.9998903939618996,0.966021567667742,1.0,0.966021567667742,0.9999999999999996,0.9660215676677416,0.9998903939619,0.9654729432574936,0.9645080760000266,0.9980149375637304,0.9639539702034928,0.9987899793371808,0.9636761605431948,0.9990106983519348,0.9629794143728676,0.9977927717137864,0.9996890137642996,0.9919025222205908,0.9917609066137528,0.999421870104648,1.0,0.991240346451159,0.9924674711376404,0.9998668098338156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998668098338156,0.9913351464816638,0.9920911071468498,0.9996000258992525,0.9996000258992525,0.9921382113366114,0.991902522220591,0.9997779417156129,NoCategory,PD_x_08092025__115657_mode_voltage_channel_U_grayscale_csv.csv
0.9999999999999998,0.0,0.9772538952669536,0.0,0.7328292223394556,0.0,0.5823499983905409,0.0,0.0,0.2574981973257734,0.0,0.2261651862873058,0.0,0.0,0.0,0.0842419545160713,1.0,0.0,0.9525058336646336,0.0,0.6657693515318028,0.0,0.5765196829789974,0.0,0.0,0.4117036435823993,0.0,0.3297874826534293,0.0,0.0,0.0,0.0,0.9168338286007304,0.8803375227454737,0.8699597842037199,0.8731349567932277,0.8448350800820851,0.8813438486614033,0.944452810538627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9697118061343184,0.8720826359230036,0.8667289148570193,0.8578254952000465,0.842371502625227,0.8532070151576461,0.8667289148570193,0.9857626491868268,NoCategory,PD_x_22112020__060143_mode_voltage_channel_W_grayscale_csv.csv
0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999992,0.9999999999999998,0.0,0.9963783722486232,0.9956461475930144,0.9715129042874224,0.0,0.8518597139419124,0.7124717903809358,0.2567982419914698,0.2567982419914698,0.9999999999999992,0.9999999999999992,1.0,0.9999999999999992,0.0,0.9999999999999992,0.9999999999999992,0.9978348653719176,0.0,0.9934333272542264,0.945967998885647,0.8533545017694142,0.7826996224670005,0.5058026001233606,0.2567982419914698,0.0,1.0,0.9706481886873036,0.9746236474953563,0.9981023708588092,0.997890134851609,0.9929297963676752,0.9929297963676752,0.9985260047681008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953212210460056,0.9621248150211148,0.9639709206489936,0.9900569597005092,0.9768174153919416,0.9836893692559834,0.9893866483276266,0.994889052238514,NoCategory,PD_x_13092025__150147_mode_voltage_channel_W_grayscale_csv.csv
1.0,0.966021567667742,1.0,0.966021567667742,1.0,0.9654729432574936,0.9970126327374668,0.9625598336872028,0.962699822210994,0.9980149375637304,0.9635370657176386,0.9962284826792565,0.9600178162748202,0.991552832219732,0.9567067808582008,0.9882752885825508,0.9999999999999996,0.9660215676677424,0.9997807090975944,0.9660215676677424,1.0,0.9654729432574936,0.997347466771025,0.9645080760000267,0.9632584949187634,0.9974589149581684,0.9636761605431952,0.9969008578370848,0.9595899967924382,0.9918998561086384,0.9540644457279244,0.989101301358946,1.0,0.9912489992475972,0.9906702750792996,0.9997294719657256,0.9991867508409016,0.990815193603532,0.9915854230587416,0.9995940002429404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99977459840047,0.9914413461565756,0.990959953575476,0.9992773590960878,0.9993679053446164,0.9916334138499494,0.9917772818718108,0.9991867508409014,NoCategory,PD_x_10092025__171157_mode_voltage_channel_V_grayscale_csv.csv
0.9986110583884078,0.8973190221036802,0.8580486162433275,0.8998744991123726,0.7526194591448612,0.6458623959948774,0.5208644769955656,0.3656771901659106,0.1532091315326181,0.0680089081867287,0.0680089081867287,0.0,0.0,0.0,0.0,0.0,1.0,0.896211597678301,0.860825045604215,0.9127619776194498,0.8204847407258501,0.788953163953328,0.818717896797273,0.7172921642314335,0.6912753305628412,0.6765490919139174,0.5411308587641906,0.3656771901659109,0.4387791738150232,0.2841147696667953,0.2091382582876538,0.1532091315326181,0.8994571940941627,0.8940762190703215,0.919510853228226,0.9088995536844536,0.8141272849771004,0.7475643961807245,0.6962690346723329,0.8061432203477378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9257288877318248,0.978681461573464,1.0,0.9746503606094484,0.8179682563290526,0.7112705948333669,0.725799865659542,0.8503251855060031,NoCategory,PD_x_08022025__062442_mode_voltage_channel_U_grayscale_csv.csv
0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999992,0.9999999999999998,0.9999999999999992,0.9992804140814984,0.9978334704831878,0.9819766611439849,0.9858670669090688,0.9487334680008372,0.8409722849828573,0.5137518525756984,0.3656193128416629,0.0836811479367955,0.9999999999999992,0.9999999999999992,1.0,0.9999999999999992,0.9999999999999992,0.9999999999999992,1.0,0.9985582437860264,0.9971060753404009,0.989683628942351,0.965615593804374,0.8886926228362558,0.6612772117460629,0.2564850065720042,0.0836811479367958,0.188101562269789,1.0,0.9700134246099228,0.9787516399581218,0.997942584025706,0.996808978940066,0.9902271463069152,0.9945171107807136,0.9966192526902612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964292986869108,0.9663783949891014,0.9633621842681928,0.9900293570253964,0.9785389639739692,0.9825317241039458,0.9874353424365508,0.9943246149162682,NoCategory,PD_x_13092025__145147_mode_voltage_channel_W_grayscale_csv.csv
1.0,0.9713353236537512,0.8877318304364658,0.8117435726148663,0.766020738689398,0.7425169535128069,0.6737311581716526,0.6330932499546825,0.5490236707867192,0.4240038410440589,0.2556830657559731,0.1747811605511829,0.064688518329908,0.145866599128797,0.0,0.0646885183299076,1.0,0.9889986807226598,0.949504137445383,0.8551563918520971,0.8422259788899419,0.8070029697104262,0.7647679212490629,0.7328110844073835,0.6645099769744662,0.6130427911004755,0.4127144268692877,0.3571865156304561,0.1104399006204439,0.2971889159047,0.1458665991287972,0.0646885183299076,0.8349505886610724,0.8920909025865424,0.9808995106698972,0.8293905100242437,0.8949527700326079,0.8298254709993649,0.9151093857050928,0.915852946115876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968456385195304,0.8756353526839613,0.8865009874648819,0.9592495021911658,1.0,0.934671435564744,0.9700250279784794,0.8586351227241786,NoCategory,PD_x_23012024__202051_mode_voltage_channel_U_grayscale_csv.csv
0.9996043278345688,0.9237743970108776,0.934396772408564,0.730922078765777,0.5674926253389685,0.4708610258763248,0.1160205714516805,0.1835020571174128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9193265057568292,0.9259542217770548,0.8239530243525912,0.7860806960072066,0.7992491324111433,0.6588104094261671,0.6491818087029665,0.4200052211867036,0.3745961330491522,0.3354635617406272,0.2985030167708605,0.2091093966100751,0.1835020571174128,0.0679936325334802,0.1531835455834454,0.9078134110382964,0.8546089276875023,0.8614723479603722,0.8689719785420369,0.90270323509613,0.902331902669356,0.826180089133771,0.8442635280519731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9582409698901392,0.9827439317686748,1.0,0.9772520779176764,0.8326293405163996,0.8213209277376734,0.7816299902087384,0.8525926518295817,NoCategory,PD_x_01022025__092543_mode_voltage_channel_V_grayscale_csv.csv
0.999780741974233,0.972983753250984,0.9034403316346384,0.8524590458522693,0.792060263307155,0.7592037126161316,0.7056410598715741,0.6360580775513641,0.5545242983331353,0.5099590180364965,0.2469424949618897,0.3528299668434511,0.2128206691580895,0.1408657117104036,0.1408657117104031,0.2128206691580896,1.0,0.965889705364008,0.8986187379643147,0.8420200728157821,0.7979425969096746,0.7679796278460671,0.7025907571237574,0.624938209684725,0.4799478008725674,0.4467269583158871,0.2615107710136787,0.1408657117104033,0.1687942269340429,0.0,0.0,0.0,0.8884954713843607,0.9233994132697856,0.9393826947128924,0.9376179614800988,0.9987942854149692,0.9824552055564758,0.9987942854149692,0.94025780935734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9092110181841858,0.9116649334714022,0.9504017429702372,0.9352342652390362,0.9875129784431566,1.0,0.9468124606720169,0.9459725939372448,NoCategory,PD_x_23012024__232051_mode_voltage_channel_U_grayscale_csv.csv
0.9977967932616588,0.8929773219562773,0.8560812684795178,0.8952423558974697,0.8374943888780855,0.6625927832691719,0.5568815676799812,0.4332223864879581,0.3121349013563108,0.1837404310838817,0.0,0.0680922378251095,0.0,0.0,0.0,0.0,1.0,0.888351980009575,0.8593742330485332,0.9146754094286028,0.8933569891113144,0.7932586103384365,0.7636649325874316,0.7854337851870028,0.7385888491204422,0.5786089134504884,0.4808428877090224,0.4982795573884925,0.3835248926975872,0.1837404310838813,0.1533876783984247,0.153387678398425,0.907171147079268,0.9044666353653932,0.923674611701099,0.9098287465268012,0.7964909737244514,0.750475292989428,0.6809185239271367,0.7986834598663634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9162778057355098,0.97408613963125,1.0,0.9752938813802268,0.8185609535729576,0.6878040591167954,0.7218733913933614,0.8452529458591876,NoCategory,PD_x_15022025__002544_mode_voltage_channel_U_grayscale_csv.csv
1.0,0.9477507189072704,0.8897650589742498,0.8464413406035297,0.7739832931495004,0.6509618437242719,0.5863124413845222,0.5163431439011121,0.4899660169177834,0.3199500432339359,0.2558148405726395,0.3199500432339359,0.0,0.0,0.0,0.1993348386041293,1.0,0.9533699266414446,0.9384055586801116,0.9315619436504472,0.8562509026186398,0.7733888774954724,0.7114687209530979,0.6483528958652527,0.5563570675235375,0.3731326086860303,0.2391379803054099,0.2391379803054099,0.1105346322699755,0.0,0.0,0.0,0.9190150001974609,0.8807342809003934,0.8574730197304645,0.9328398003445558,0.9458298340404462,0.9059772975402268,0.948518654826064,0.992495679499204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715616500454142,0.9550483164293088,0.938334431164451,0.9608276767948738,0.9875669314588372,1.0,0.9687693412877516,0.947716770701902,NoCategory,PD_x_15082024__142748_mode_voltage_channel_U_grayscale_csv.csv
0.9999999999999998,0.8573784008736297,0.8150710109465716,0.7758491609744084,0.6774677528499655,0.3926147531798966,0.3480490970144271,0.3824821264766899,0.3602875111115364,0.1249339522095024,0.1249339522095027,0.2248664566008576,0.0732845711769429,0.0732845711769429,0.1249339522095027,0.1249339522095027,1.0,0.8493918059304596,0.7824793599827179,0.6115588000756337,0.6171744029311103,0.3206926414715533,0.2695853166826407,0.348049097014427,0.2883118878344183,0.1249339522095027,0.2486365993079141,0.0,0.1249339522095027,0.0732845711769427,0.0,0.0,1.0,0.9505742583533774,0.921718753273365,0.9036699469975248,0.8696628400936612,0.8643980069846944,0.9492344618498716,0.9979499467079898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628363196541788,0.9240477609991092,0.9070865534764192,0.8975331712756238,0.8654631447568187,0.8665221268149077,0.8826829005448747,0.9867939204331092,NoCategory,PD_x_05052021__093035_mode_voltage_channel_W_grayscale_csv.csv
1.0,0.9107077344300696,0.8923347682752336,0.7999599148098514,0.7850457209168927,0.7147524410404911,0.717114885658301,0.6802458643845127,0.6762319764949856,0.7194419766408069,0.6520871409482181,0.6802458643845127,0.5902039741150577,0.6161881864147838,0.5811050010901521,0.5280127400619425,0.9965398160683197,0.8628629481741354,0.8241293524365612,0.7639902511746386,0.747540271710535,0.6700099353068457,0.6926185545566038,0.6657191501688151,0.6384458606536395,0.6397366236761399,0.5866280153956673,0.6116354357677364,0.5142365433041444,0.5382173627795861,0.4005080980206716,0.3814248667103637,0.67934711240281,0.8295242285393145,0.94917972678776,0.9614677154599084,0.8709442098060429,0.9448499678558848,1.0,0.9154281360278174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9692907130583096,0.9732821113688848,0.8913389309052359,0.8770999431910148,0.7668789460230948,0.8846612953850852,0.7531164918514651,0.6289817023978282,NoCategory,PD_x_13032023__181823_mode_voltage_channel_U_grayscale_csv.csv
1.0,0.930609627470648,0.8953530308349004,0.8231281128914743,0.7900452877550689,0.6116281593444021,0.56819822390079,0.4766261341248637,0.4147347949503781,0.4957285591575293,0.4292846627207935,0.4547845620168543,0.4245872297832297,0.4292846627207938,0.4245872297832299,0.4508197190512654,0.9997803451703736,0.9286950914043316,0.9128360560988944,0.835876415654789,0.8041502849563626,0.6144024045556343,0.5303794779291557,0.4547845620168545,0.4624178784093948,0.4832629705060353,0.3673792945611705,0.442566813910259,0.4292846627207932,0.4147347949503779,0.380665830500988,0.404201825943166,0.91250603862071,0.8689609156497569,0.8312560546189596,0.8101384983037406,0.8797038843861574,0.9950800974711108,0.9378168808607268,0.972976032336178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9247828312477788,0.8646440687422003,0.8341646403089437,0.815350160710915,0.8871455240827217,1.0,0.9402948144914478,0.9609475551392356,NoCategory,PD_x_16112021__173205_mode_voltage_channel_V_grayscale_csv.csv
1.0,0.9660215676677416,1.0,0.9660215676677416,0.9997807090975944,0.9654729432574936,0.9956658967901004,0.9569975676170224,0.9562695585328864,0.9928214113140468,0.957287801011006,0.9955531301548084,0.9594471231974162,0.9912050169278946,0.9515261582003002,0.9887478435365143,0.9996709452936208,0.966021567667742,1.0,0.966021567667742,0.9999999999999996,0.9651978892063532,0.9962284826792568,0.9571427533529566,0.9564154386203948,0.992476480332076,0.960444439032426,0.99645293725255,0.9619985911282508,0.9916685946050756,0.9552444721696244,0.9880384609019996,0.9985017217339146,0.989675355770978,0.9902111718460314,0.9980901393698468,0.9974933626797664,0.9898704490625037,0.9907932350013182,0.9979068022175624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975853498114152,0.9902111718460314,0.9904054774698292,0.9989575392812938,1.0,0.9904054774698292,0.991131593408969,0.9984103695363866,NoCategory,PD_x_08092025__055657_mode_voltage_channel_W_grayscale_csv.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9264992815126204,0.9548522529922144,0.9314428665491252,0.9503346163673608,0.8088104277483281,0.8649027271361776,0.8831866892713963,0.7755098673680114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8890085500812255,0.9410588720360628,0.8649027271361776,1.0,0.9679560532437343,0.7571261448243528,0.8165142246920853,0.737355446853427,NoCategory,PD_x_03012023__181822_mode_voltage_channel_V_grayscale_csv.csv
1.0,1.0,0.9949112450179576,0.0,0.8798271663388717,0.8279912286493905,0.7032568897299657,0.0,0.5295348392876223,0.4690501526863347,0.3077424387558354,0.0,0.1883844693888747,0.3077424387558359,0.1883844693888747,0.0838542392765604,0.9999999999999998,0.9992808774365428,0.9506104450502028,0.8635177897696621,0.0,0.6902737482044895,0.5295348392876223,0.3970799131491785,0.0,0.3290692119923742,0.2567982419914699,0.1883844693888747,0.1428410643032064,0.1883844693888752,0.0,0.0,0.9305729847618708,0.9626254838202478,0.983519392014638,1.0,0.965373940177511,0.979025477396729,0.958138631920709,0.9383468350093462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9364346614388358,0.9338530392762974,0.838317845073038,0.8873771731759145,0.8706250825786651,0.9653739401775112,0.9464056385027522,0.923139012820862,NoCategory,PD_x_14082024__152748_mode_voltage_channel_W_grayscale_csv.csv
1.0,0.9993647319882758,0.97772891279925,0.92246158530377,0.922952374299404,0.9038200976340977,0.8262490142145076,0.6400963570879518,0.6691050978680305,0.5834170793727671,0.4503259530541405,0.2481082808463033,0.2481082808463033,0.1643921412146121,0.1968992694880181,0.0730075204190365,0.9999999999999996,0.995504459773552,0.96659793276664,0.9179821152722508,0.8999555961225174,0.8424194247069304,0.7627715242263242,0.6495390711490908,0.5422269989508743,0.4639633522441968,0.3819570047397833,0.3047032534048201,0.1643921412146119,0.1245361250622772,0.1245361250622769,0.0730075204190365,0.9943406872381588,0.980036135586046,0.9937915214965152,0.9853286502033682,0.9758000123345564,0.9566575912805484,0.9751859444327338,0.9782338532531905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714531352012766,0.9620703224945988,0.9517724503993696,0.9794375428482156,0.9224137602639084,0.9224137602639088,0.9471040217302604,1.0,NoCategory,PD_x_11042023__171233_mode_voltage_channel_W_grayscale_csv.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061759841384556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3154054661187171,0.0,0.0,0.0,0.0,0.0,0.0,0.806175984138453,NoCategory,PD_x_17112021__232233_mode_voltage_channel_W_grayscale_csv.csv
0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999992,0.9999999999999998,0.0,0.9971079384301478,0.9971079384301478,0.9956461475930144,0.0,0.9209962401725416,0.693599018649704,0.4110099896020021,0.2254889230857318,0.9999999999999992,0.9999999999999992,1.0,0.9999999999999992,0.0,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.0,0.9992808774365426,0.97961887601967,0.9043734342265572,0.8009005876543227,0.5295348392876228,0.3077424387558352,0.1428410643032064,0.999797025280717,0.9750256886205976,0.9796984054982112,0.9950561651759784,1.0,0.9929503257824438,0.9931621601212082,0.997958583026134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996098791560722,0.9647454345528982,0.9637310505141948,0.989522306609262,0.9810740430655968,0.9806168088440028,0.9869022642063126,0.995474030601506,NoCategory,PD_x_13092025__034147_mode_voltage_channel_W_grayscale_csv.csv
1.0,0.9660215676677416,1.0,0.9660215676677416,1.0,0.9657475021514302,0.9982367802578912,0.9631190184807622,0.9593041156345918,0.9953273464420272,0.9619985911282511,0.9962284826792565,0.9585870594771296,0.992476480332076,0.9575774831422488,0.9882752885825506,0.9999999999999996,0.966021567667742,1.0,0.966021567667742,0.9997807090975942,0.9654729432574936,0.9979038950920628,0.9629794143728676,0.9615762996625684,0.9945344607714134,0.9622794705745208,0.9969008578370848,0.9607281926563742,0.9940795256413612,0.956415438620395,0.9927065209767496,0.998737176814044,0.9907517063942188,0.9903660467224836,0.9983741443974188,0.9979645382756802,0.9906072157701324,0.991519668352802,0.9993249874246036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984195779816596,0.9910402149413872,0.991088238571577,0.9993249874246038,0.9984649959638864,0.9907998348782266,0.991854254575794,1.0,NoCategory,PD_x_09092025__065157_mode_voltage_channel_V_grayscale_csv.csv
1.0,0.8779436499052463,0.8747190712248429,0.841136433264281,0.8562119970791084,0.8488346821438201,0.8419215020370789,0.7976527496916693,0.8035877656335554,0.772857584503436,0.585097529395394,0.3611988523599971,0.2255121866088291,0.0735406397262965,0.0,0.0,0.9980654943678526,0.8785815751455213,0.8753687040687205,0.8093301989968447,0.8434812690728462,0.8473215871153876,0.8371579884265693,0.8064822708764918,0.6708442588580287,0.7904672505175664,0.7705278790584256,0.648950312516918,0.3060520430766207,0.0,0.0,0.0735406397262965,0.926703872845696,0.9810643352424102,0.977767359618529,0.999103887017996,0.996613757694315,0.9633067618619878,0.9342462857881602,0.9150668441048648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191618645463502,0.9900973021512012,0.9931553633536028,0.9993283794965476,1.0,0.9696240505249096,0.9249396841952876,0.9000683559649637,NoCategory,PD_x_02042025__105132_mode_voltage_channel_W_grayscale_csv.csv
